Zhejiang,Journal of Phonetics,0.72734153
Zhejiang,Archaeology  Ethnology and Anthropology of Eurasia,0.6191647
Zhejiang,Journal of Colloid and Interface Science,0.63039404
Zhejiang,Journal of Herbal Medicine,0.58347094
Zhejiang,Biomedicine & Pharmacotherapy,0.582546135
Zhejiang,International Review of Neurobiology,0.5427642
Zhejiang,Journal of Geochemical Exploration,0.59422684
Zhejiang,Journal of Food Engineering,0.5733429
Zhejiang,Food Control,0.59594697
Zhejiang,Progress in Organic Coatings,0.59269816
Zhejiang,Applied Geography,0.656807385
Zhejiang,Research in Accounting Regulation,0.7274302
Zhejiang,Global Ecology and Conservation,0.6876622
Zhejiang,Journal of Behavioral and Experimental Economics,0.58192307
High-definition_television,Telematics and Informatics,0.6748683881818182
High-definition_television,Journal of Historical Geography,0.6017351
High-definition_television,Annals of Anatomy - Anatomischer Anzeiger,0.63097435
High-definition_television,The Quarterly Review of Economics and Finance,0.70308703
High-definition_television,Economic Modelling,0.62944007
High-definition_television,Current Biology,0.6178506850000001
High-definition_television,Political Geography,0.69739646
High-definition_television,Encyclopedia of Ocean Sciences,0.62860155
High-definition_television,Telecommunications Policy,0.6767767854545454
High-definition_television,Public Relations Review,0.6953583
High-definition_television,Journal of Atmospheric and Solar-Terrestrial Physics,0.73916498
High-definition_television,Journal of Materials Processing Technology,0.626501025
High-definition_television,Technovation,0.6242758533333334
High-definition_television,Alter,0.63355905
High-definition_television,Remote Sensing of Environment,0.5701148
High-definition_television,Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences,0.6486933
High-definition_television,Cities,0.5925012
High-definition_television,International Journal of Hydrogen Energy,0.59811175
High-definition_television,Safety Science,0.6726085166666667
High-definition_television,Encyclopedia of Infant and Early Childhood Development,0.6757741
High-definition_television,Sustainable Cities and Society,0.6331439
High-definition_television,Journal of Development Economics,0.6785345
High-definition_television,Journal of Cleaner Production,0.6806766
High-definition_television,Resources  Conservation and Recycling,0.5810804
High-definition_television,Journal of Network and Computer Applications,0.61158428
High-definition_television,Measurement,0.6666001
High-definition_television,Signal Processing: Image Communication,0.6604054133333334
High-definition_television,Radiography,0.63596785
High-definition_television,Sensors and Actuators B: Chemical,0.6952852
High-definition_television,Journal of Engineering and Technology Management,0.61677754
High-definition_television,Computer Networks,0.61409754
High-definition_television,Science of The Total Environment,0.63849396
High-definition_television,Computer Communications,0.63085014
High-definition_television,Stochastic Processes and their Applications,0.6209269
High-definition_television,Journal of Drug Delivery Science and Technology,0.56559145
High-definition_television,High Dynamic Range Video,0.692308
High-definition_television,Space Policy,0.64209443
High-definition_television,Long Range Planning,0.6395965
High-definition_television,Atmospheric Research,0.72363603
High-definition_television,Computer Standards & Interfaces,0.5995562
High-definition_television,Neurobiology of Disease,0.53136796
High-definition_television,European Journal of Medicinal Chemistry,0.49025744
High-definition_television,Microprocessors and Microsystems,0.57109258
High-definition_television,Advances in Space Research,0.60131407
High-definition_television,Fusion Engineering and Design,0.7365808
High-definition_television,Digital Investigation,0.7003553
High-definition_television,Engineering Structures,0.56838
High-definition_television,Journal of Magnetism and Magnetic Materials,0.6487365
High-definition_television,Veterinary Microbiology,0.5776204
High-definition_television,Solar Energy,0.64784884
High-definition_television,Image and Vision Computing,0.5997691
High-definition_television,Computer and Information Security Handbook,0.64257261
Wood,Fuel,0.55059755
Wood,Urban Forestry & Urban Greening,0.6587576
Wood,Annals of Nuclear Energy,0.57743394
Wood,International Biodeterioration & Biodegradation,0.61343677
Wood,Frontiers of Architectural Research,0.74183667
Wood,Progress in Nuclear Energy,0.6256417
Wood,Progress in Materials Science,0.6186025
Wood,Progress in Organic Coatings,0.64216304
Wood,Combustion and Flame,0.58256745
Wood,Carbohydrate Polymers,0.6236619
Wood,Renewable and Sustainable Energy Reviews,0.7211436
Wood,Composites Part A: Applied Science and Manufacturing,0.63691926
Wood,Materials Today Communications,0.69607705
Wood,Journal of Cleaner Production,0.6304395325000001
Wood,Composite Structures,0.69222474
Wood,Data in Brief,0.66500324
Wood,Mechanics of Materials,0.6526131
Wood,Forest Ecology and Management,0.6393365
Wood,Industrial Crops and Products,0.6512606
Wood,The Journal of Supercritical Fluids,0.6899848
Wood,Phytochemistry,0.6686817
Wood,Renewable Energy,0.64931655
Wood,Journal of Volcanology and Geothermal Research,0.63881516
Wood,Construction and Building Materials,0.62481643
Wood,Reinforced Plastics,0.71546686
Wood,Deep Sea Research Part II: Topical Studies in Oceanography,0.6931971
Middle_Ages,Economics & Human Biology,0.70143537
Middle_Ages,Orbis,0.757738315
Middle_Ages,Journal of Medieval History,0.7067944569230769
Middle_Ages,Journal of Computational Science,0.6652725500000001
Middle_Ages,Quaternary International,0.6894060366666667
Middle_Ages,Journal of Archaeological Science,0.67868148
Middle_Ages,History of European Ideas,0.7381489466666666
Middle_Ages,Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences,0.7406394325
Middle_Ages,Russian Literature,0.718051325
Middle_Ages,Zeitschrift f?r Evidenz  Fortbildung und Qualit?t im Gesundheitswesen,0.61655986
Middle_Ages,Journal of Historical Geography,0.614126
Middle_Ages,Social Science & Medicine,0.77502626
Middle_Ages,Explorations in Economic History,0.72573891
Middle_Ages,Statistics & Probability Letters,0.7536893
Middle_Ages,Toxicology in Antiquity,0.63760066
Middle_Ages,Journal of the European Ceramic Society,0.57460237
Middle_Ages,Journal of Archaeological Science: Reports,0.6448689766666668
Middle_Ages,Health & Place,0.7358545
Middle_Ages,Annals of Tourism Research,0.7746638
Middle_Ages,Habitat International,0.74786735
Middle_Ages,Journal of Algebra,0.5936049
Middle_Ages,The Leadership Quarterly,0.6947032
Middle_Ages,Materials Characterization,0.6881387
Middle_Ages,Language & Communication,0.7763936
Middle_Ages,Lingua,0.7101092
Middle_Ages,World Development,0.7406914
Middle_Ages,The Social Science Journal,0.73963331125
Middle_Ages,Acta Astronautica,0.68591833
Middle_Ages,Religion,0.7532975
Middle_Ages,Building and Environment,0.6873294
Middle_Ages,Journal of Web Semantics,0.6282407
Middle_Ages,Journal of Anesthesia History,0.58249706
Middle_Ages,Survey of Ophthalmology,0.6623344
Middle_Ages,Journal of Pragmatics,0.6034752
Middle_Ages,The History of the Family,0.678228248
Middle_Ages,Journal of Cultural Heritage,0.70772605
Middle_Ages,Alexandria Engineering Journal,0.7520102
Middle_Ages,Encyclopedia of Archaeology,0.70678973
Middle_Ages,Cities,0.6201187
Middle_Ages,Corrosion Science,0.66928256
Middle_Ages,Archaeology  Ethnology and Anthropology of Eurasia,0.7193547
Middle_Ages,On Human Nature,0.7669162
Middle_Ages,Journal of Rural Studies,0.753747
Middle_Ages,Womens Studies International Forum,0.73256683
Middle_Ages,Journal of Marine and Island Cultures,0.7088306
Middle_Ages,Journal of Proteomics,0.7788509
Middle_Ages,Ecological Economics,0.6394484
Middle_Ages,Progress in Planning,0.59248203
Middle_Ages,Journal of Anthropological Archaeology,0.7605516
Middle_Ages,International Encyclopedia of Human Geography,0.62497264
Middle_Ages,Earth-Science Reviews,0.73489773
Middle_Ages,Journal of Eurasian Studies,0.6461414
Middle_Ages,World Patent Information,0.6712088
Middle_Ages,Vistas in Astronomy,0.68432915
Middle_Ages,Mechanism and Machine Theory,0.6515341
Middle_Ages,Ocean Engineering,0.6790755
Middle_Ages,Proceedings of the Geologists Association,0.68529
Middle_Ages,Futures,0.7834282
Middle_Ages,Cortex,0.6899125
Middle_Ages,Food Policy,0.6846842
Middle_Ages,Economic Modelling,0.8101746
Middle_Ages,International Encyclopedia of the Social & Behavioral Sciences,0.7193584
Middle_Ages,Communist and Post-Communist Studies,0.8093178
Middle_Ages,Journal of Comparative Economics,0.6609738
Middle_Ages,International Journal of Industrial Ergonomics,0.51021683
Middle_Ages,Transfusion Medicine Reviews,0.5630614
Middle_Ages,Animal Reproduction Science,0.64023095
Middle_Ages,The Journal of Sexual Medicine,0.7073516
Middle_Ages,The International Journal of Management Education,0.76531756
Middle_Ages,Studies in History and Philosophy of Science Part A,0.667736
Middle_Ages,The Annals of Thoracic Surgery,0.70306945
Middle_Ages,Engineering Failure Analysis,0.7008413
Middle_Ages,Chemical Engineering Science,0.68826115
Middle_Ages,Investigaciones de Historia Econ?mica - Economic History Research,0.66551244
Middle_Ages,Journal of World Business,0.61018056
Middle_Ages,Applied Clay Science,0.7557309
Middle_Ages,Spectrochimica Acta Part B: Atomic Spectroscopy,0.65929747
House_music,City  Culture and Society,0.649968275
House_music,Poetics,0.6111070981818182
House_music,Discourse  Context & Media,0.5955726
House_music,Epilepsy & Behavior,0.5910331
House_music,Emotion  Space and Society,0.5969088
House_music,Data in Brief,0.6078116
House_music,Entertainment Computing,0.642418825
House_music,Applied Ocean Research,0.6712802499999999
House_music,Language & Communication,0.6411212766666666
House_music,Behavior Therapy,0.68705344
House_music,Library Collections  Acquisitions  and Technical Services,0.5567721
House_music,Journal of Retailing and Consumer Services,0.64846605
House_music,Journal of Dairy Science,0.56150925
House_music,Food Chemistry,0.6013684
House_music,Journal of Pragmatics,0.66973193
House_music,The Lancet,0.5277666
House_music,Acta Astronautica,0.61398923
House_music,Brain and Language,0.7312433
House_music,International Journal of Research in Marketing,0.68579626
House_music,Hormones and Behavior,0.6263857
House_music,Current Opinion in Genetics & Development,0.54101205
House_music,Environmental Research,0.61173534
House_music,International Review of Cytology,0.6402257
House_music,Annals of Tourism Research,0.67791665
House_music,Powder Technology,0.6608844
House_music,Journal of Agricultural Engineering Research,0.6422162
House_music,Business Horizons,0.7374718366666667
House_music,Landscape Planning,0.6808169
House_music,Linguistics and Education,0.66458415
House_music,Journal of Transport Geography,0.65540147
House_music,Political Geography,0.6935241999999999
House_music,Energy Procedia,0.6971905
House_music,Procedia Engineering,0.7236558
House_music,International Review of Law and Economics,0.6909028
House_music,Computer Standards & Interfaces,0.6213195
House_music,Journal of Environmental Management,0.5899247
House_music,Journal of Archaeological Science: Reports,0.6416059
House_music,Landscape and Urban Planning,0.6531852
House_music,Journal of Historical Geography,0.6279687700000001
House_music,International Journal of Hospitality Management,0.6615428
House_music,Technology in Society,0.65429753
House_music,Cities,0.70705665
House_music,Kasetsart Journal of Social Sciences,0.62809104
House_music,Clinics in Dermatology,0.69979702
House_music,Marine Pollution Bulletin,0.6170222
House_music,Technological Forecasting and Social Change,0.691938
House_music,Science of The Total Environment,0.68734795
House_music,Space Policy,0.74491453
House_music,Encyclopedia of Creativity,0.74559724
House_music,Icarus,0.70901734
House_music,European Management Journal,0.58145416
House_music,Physiology & Behavior,0.55444133
House_music,Vistas in Astronomy,0.6916973
House_music,Journal of Cleaner Production,0.48971477
House_music,Safety Science,0.68029755
House_music,Journal of Macroeconomics,0.70853275
House_music,Energy and Buildings,0.73514533
House_music,Bone,0.56973374
House_music,Tourism Management,0.6887957499999999
House_music,Journal of Voice,0.6361357
House_music,Case Studies on Transport Policy,0.6764993
House_music,Frontiers of Architectural Research,0.71093124
House_music,Clinics in Sports Medicine,0.74222887
House_music,Government Information Quarterly,0.7633562
House_music,Ecological Economics,0.746807
House_music,Earth-Science Reviews,0.58814776
House_music,International Journal of Food Microbiology,0.51903987
House_music,Annals of Emergency Medicine,0.57573247
House_music,Historia Mathematica,0.65094495
House_music,Animal Behaviour,0.6495147
House_music,The Arts in Psychotherapy,0.6523382
House_music,Human Movement Science,0.5335813
House_music,Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics,0.7313534
House_music,Journal of Business Research,0.723783705
House_music,Australasian Marketing Journal (AMJ),0.6896065
House_music,New Scientist,0.71933603
House_music,International Journal of Project Management,0.59811294
House_music,Biochemical Pharmacology,0.67802906
House_music,Trends in Food Science & Technology,0.6117067
House_music,Toxicology in Vitro,0.58455485
House_music,Methods in Enzymology,0.5671078
House_music,Forest Ecology and Management,0.55563736
House_music,Sustainable Cities and Society,0.6930486
House_music,Computer Law & Security Review,0.68044597
House_music,Physics Procedia,0.6808813
House_music,Continental Shelf Research,0.5827664
House_music,Journal of Rural Studies,0.64988744
House_music,Computer Fraud & Security,0.7488743
House_music,The Electricity Journal,0.791831
House_music,Futures,0.57522166
House_music,Computers and Composition,0.5953687
House_music,Journal of Economic Behavior & Organization,0.71488404
House_music,Communist and Post-Communist Studies,0.7222287
House_music,Journal of Affective Disorders,0.5414569
Chihuahua_(state),Journal of Historical Geography,0.7642161999999999
Chihuahua_(state),Rangelands,0.70500976
Chihuahua_(state),Quaternary International,0.7259997
Chihuahua_(state),Marine Policy,0.7325694
Chihuahua_(state),Journal of Archaeological Science: Reports,0.63942315
Chihuahua_(state),European Journal of Political Economy,0.7064477
Chihuahua_(state),Sociologie du Travail,0.61621654
Chihuahua_(state),Evolution and Human Behavior,0.6726233
Chihuahua_(state),Orbis,0.769888125
Chihuahua_(state),Forensic Science International: Genetics Supplement Series,0.6929781
Chihuahua_(state),The Extractive Industries and Society,0.6777369975
Chihuahua_(state),World Development,0.7210692025000001
Chihuahua_(state),Vaccine,0.585418
Chihuahua_(state),Investigaciones Geogr?ficas  Bolet?n del Instituto de Geograf?a,0.64507157
Chihuahua_(state),The Annals of Thoracic Surgery,0.73809373
Chihuahua_(state),Political Geography,0.6759713700000001
Chihuahua_(state),Electoral Studies,0.565838115
Chihuahua_(state),Journal of Cultural Heritage,0.6193658
Chihuahua_(state),Physics Letters A,0.48309132
Chihuahua_(state),The Social Science Journal,0.6083733
Chihuahua_(state),Toxicology in Antiquity,0.6775744
Chihuahua_(state),Journal of Medieval History,0.7305308866666667
Chihuahua_(state),Journal of Rural Studies,0.622745075
Chihuahua_(state),Transportation Research Part E: Logistics and Transportation Review,0.60655457
Chihuahua_(state),Transportation Research Part A: Policy and Practice,0.6734288
Chihuahua_(state),Atmospheric Environment,0.60159093
Chihuahua_(state),Journal of Transport Geography,0.57860273
Chihuahua_(state),Journal of Economics and Business,0.6220278
Chihuahua_(state),China Economic Review,0.72834808
Chihuahua_(state),Journal of Cleaner Production,0.6404203500000001
Chihuahua_(state),Trends in Plant Science,0.64723814
Chihuahua_(state),Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics,0.56785357
Chihuahua_(state),Tourism Management Perspectives,0.6262188
Chihuahua_(state),Language Sciences,0.65119123
Chihuahua_(state),Transportation Research Procedia,0.73414004
Chihuahua_(state),Applied Mathematical Modelling,0.74226654
Chihuahua_(state),Case Studies on Transport Policy,0.78376883
Chihuahua_(state),Language & Communication,0.72952753
Chihuahua_(state),Progress in Planning,0.70245177
Chihuahua_(state),Journal of South American Earth Sciences,0.5671265
Chihuahua_(state),Reproductive Biomedicine & Society Online,0.6347258
Chihuahua_(state),Ecosystem Services,0.7203755
Chihuahua_(state),Resuscitation,0.743274475
Chihuahua_(state),Heliyon,0.7073753
Chihuahua_(state),Social Science & Medicine,0.67724115
Chihuahua_(state),Journal of Business Research,0.6200868
Chihuahua_(state),Geoforum,0.63342428
Chihuahua_(state),The Electricity Journal,0.68902254
Chihuahua_(state),Proceedings of the Geologists Association,0.75539136
Chihuahua_(state),Public Relations Review,0.717834145
Chihuahua_(state),Journal of Quantitative Spectroscopy and Radiative Transfer,0.6980381
Chihuahua_(state),Technological Forecasting and Social Change,0.652149
Chihuahua_(state),European Journal of Radiology,0.598201
Chihuahua_(state),Economics of Education Review,0.70346624
Chihuahua_(state),Mechanical Systems and Signal Processing,0.6277799
Chihuahua_(state),International Encyclopedia of the Social & Behavioral Sciences,0.6820061483333334
Chihuahua_(state),Seminars in Nephrology,0.56367624
Chihuahua_(state),Serials Review,0.54428065
Chihuahua_(state),Land Use Policy,0.72463846
Chihuahua_(state),Resources Policy,0.7525133
Chihuahua_(state),Journal of Comparative Economics,0.679635285
Chihuahua_(state),Atmospheric Research,0.6950283
Chihuahua_(state),Journal of Arid Environments,0.7545882
Chihuahua_(state),Veterinary Clinics of North America: Exotic Animal Practice,0.644685
Chihuahua_(state),Quaternary Science Reviews,0.6973025
Chihuahua_(state),South African Journal of Botany,0.65075916
Chihuahua_(state),Energy Policy,0.68702245
Chihuahua_(state),Journal of Macroeconomics,0.6463996
Chihuahua_(state),The Veterinary Journal,0.48955092
Chihuahua_(state),Endeavour,0.6627447
Chihuahua_(state),International Journal of Drug Policy,0.6203879
Chihuahua_(state),ISPRS Journal of Photogrammetry and Remote Sensing,0.70843405
Chihuahua_(state),Forest Policy and Economics,0.6020776
Chihuahua_(state),Journal of Archaeological Science,0.7125068
Chihuahua_(state),Molecular Phylogenetics and Evolution,0.6237029
Chihuahua_(state),Revista Mexicana de Biodiversidad,0.6403825000000001
Chihuahua_(state),Agricultural Administration,0.7295124
Chihuahua_(state),Transfusion and Apheresis Science,0.7282169
Chihuahua_(state),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,0.6798096
Chihuahua_(state),Computers & Operations Research,0.6427913
Chihuahua_(state),Emotion  Space and Society,0.5810552
Chihuahua_(state),Landscape and Urban Planning,0.67753434
Chihuahua_(state),Reliability Engineering & System Safety,0.6575427
Chihuahua_(state),Personality and Individual Differences,0.68133545
Copper,Journal of Archaeological Science,0.66480869
Copper,Archaeological Research in Asia,0.6826697
Copper,Materials Science and Engineering: R: Reports,0.6003613
Copper,British Journal of Plastic Surgery,0.7635063
Copper,Chemosphere,0.7069346166666667
Copper,Clinics in Dermatology,0.6866543
Copper,Advanced Powder Technology,0.67326224
Copper,Journal of Visual Communication and Image Representation,0.5975057
Copper,Scripta Materialia,0.68623394
Copper,Corrosion Science,0.647507178
Copper,Procedia Engineering,0.62052023
Copper,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms,0.6854745449999999
Copper,Applied Energy,0.7317788
Copper,Communist and Post-Communist Studies,0.7522327
Copper,Resources Policy,0.6560594
Copper,Materials Today: Proceedings,0.6856709666666667
Copper,International Biodeterioration & Biodegradation,0.57927665
Copper,Journal of Archaeological Science: Reports,0.6809061766666668
Copper,Nuclear Instruments and Methods in Physics Research Section A: Accelerators  Spectrometers  Detectors and Associated Equipment,0.6466360999999999
Copper,Fuel,0.7140713
Copper,Journal of Cleaner Production,0.6789914583333334
Copper,Materials Characterization,0.710942475
Copper,Epilepsy & Behavior,0.7731653199999999
Copper,European Journal of Political Economy,0.66173124
Copper,Acta Materialia,0.6144755
Copper,Inorganica Chimica Acta,0.694328425
Copper,Materials Science and Engineering: A,0.6260003
Copper,Journal of Nuclear Materials,0.62057316
Copper,Dental Clinics of North America,0.7428764999999999
Copper,Government Information Quarterly,0.7419348
Copper,Molecular Immunology,0.6121516
Copper,Minerals Engineering,0.6225755319999999
Copper,Energy Research & Social Science,0.6042905
Copper,Radiation Physics and Chemistry,0.5451284
Copper,Solar Energy,0.6936144
Copper,Scientific African,0.7109727
Copper,New Scientist,0.6908227499999999
Copper,Journal of Accounting Education,0.6398877
Copper,Journal of Industrial and Engineering Chemistry,0.5998373
Copper,Journal of Cultural Heritage,0.67687744
Copper,Microchemical Journal,0.6223635
Copper,Appetite,0.6535791
Copper,LWT,0.6094726
Copper,World Patent Information,0.6556691
Copper,The Extractive Industries and Society,0.7099744
Copper,CATENA,0.69387627
Copper,Annals of Nuclear Energy,0.7754581
Copper,Marine Chemistry,0.6068387
Copper,Quaternary International,0.6913974
Copper,Food Hydrocolloids,0.53871244
Copper,Cell,0.5563134
Copper,Journal of Hazardous Materials,0.68946457
Copper,Hydrometallurgy,0.71711755
Copper,Bioorganic & Medicinal Chemistry Letters,0.59010255
Copper,Journal of the Neurological Sciences,0.69953877
Copper,Energy,0.7658949
Copper,Powder Technology,0.6459982
Copper,Journal of Alloys and Compounds,0.7162062
Copper,Earth-Science Reviews,0.6345211
Copper,IFAC-PapersOnLine,0.6440756
Copper,Materials Letters,0.6586754
Copper,Forensic Science International,0.62959063
Copper,Journal of Catalysis,0.6378807
Copper,Acta Astronautica,0.7397552
Computer_security,Development Engineering,0.64880435
Computer_security,Computer Law & Security Review,0.7188974866666666
Computer_security,Journal of Business Research,0.70816722
Computer_security,Network Security,0.7300379785714285
Computer_security,Physica A: Statistical Mechanics and its Applications,0.6229861233333334
Computer_security,Electronic Commerce Research and Applications,0.645659
Computer_security,Advances in Computers,0.7270932
Computer_security,Computer Communications,0.6163819850000001
Computer_security,Social Networks,0.64639604
Computer_security,Journal of Information Security and Applications,0.66681939
Computer_security,Procedia Engineering,0.6688918
Computer_security,Future Generation Computer Systems,0.66932034
Computer_security,International Journal of Human-Computer Studies,0.69869383
Computer_security,Journal of King Saud University - Computer and Information Sciences,0.715012
Computer_security,Computers & Security,0.667492988
Computer_security,Physician Assistant Clinics,0.785367
Computer_security,Speech Communication,0.6255815
Computer_security,Computers in Human Behavior,0.5785672
Computer_security,Energy Policy,0.7159824333333334
Computer_security,Heliyon,0.6323581899999999
Computer_security,Research in Transportation Business & Management,0.615082
Computer_security,International Journal of Law  Crime and Justice,0.6676033049999999
Computer_security,Computer Standards & Interfaces,0.691461525
Computer_security,Journal of Clinical Epidemiology,0.55761546
Computer_security,The Journal of Academic Librarianship,0.67417413
Computer_security,European Management Journal,0.67600596
Computer_security,Kasetsart Journal of Social Sciences,0.6944787
Computer_security,Journal of Pragmatics,0.6348251
Computer_security,IFAC-PapersOnLine,0.63189185
Computer_security,Poetics,0.579995225
Computer_security,ISA Transactions,0.57319796
Computer_security,Nuclear and Particle Physics Proceedings,0.65466684
Computer_security,Journal of Network and Computer Applications,0.58551544
Computer_security,Computer Fraud & Security,0.7049329200000001
Computer_security,Journal of Clinical Orthopaedics and Trauma,0.56452368
Computer_security,AORN Journal,0.64376247
Computer_security,Journal of the Mechanical Behavior of Biomedical Materials,0.532544
Computer_security,Business Horizons,0.630578785
Computer_security,BRQ Business Research Quarterly,0.6712413
Computer_security,LWT,0.65814215
Computer_security,Cities,0.66067946
Computer_security,Procedia Computer Science,0.6766624666666666
Computer_security,Telecommunications Policy,0.7108149
Computer_security,Waste Management,0.7008949
Computer_security,Progress in Biophysics and Molecular Biology,0.51915336
Computer_security,Journal of Cleaner Production,0.6821238
Computer_security,Information Security Technical Report,0.71962295
Computer_security,Technology in Society,0.66364205
Computer_security,Telematics and Informatics,0.6970545
Computer_security,Socio-Economic Planning Sciences,0.6303015
Computer_security,International Journal of Critical Infrastructure Protection,0.6833348933333334
Computer_security,Research Policy,0.64725226
Computer_security,Renewable Energy,0.48740274
Computer_security,Geriatric Nursing,0.6396898
Computer_security,Engineering Failure Analysis,0.501779
Computer_security,Neuropsychologia,0.6420268
Computer_security,Survey of Ophthalmology,0.71233547
Computer_security,Visual Informatics,0.56565166
Computer_security,Computer and Information Security Handbook,0.70647424
Computer_security,Facial Plastic Surgery Clinics of North America,0.55093914
Computer_security,Microprocessors and Microsystems,0.636847795
Computer_security,Chemical Engineering Research and Design,0.69385403
Computer_security,Journal of Hydrology: Regional Studies,0.681866
Computer_security,Indian Journal of Tuberculosis,0.61752445
Computer_security,New Scientist,0.78430486
Computer_security,Technological Forecasting and Social Change,0.6642397666666666
Computer_security,Talanta,0.57842594
Computer_security,Computers & Chemistry,0.6486213
Computer_security,Safety Science,0.66751784
Computer_security,Womens Studies International Forum,0.583807
Computer_security,Evaluation and Program Planning,0.6005899
Computer_security,International Journal of Project Management,0.60217273
Computer_security,Orbis,0.67661345
Computer_security,Encyclopedia of Applied Ethics,0.714788
Computer_security,Futures,0.7323295
Computer_security,Reliability Engineering & System Safety,0.6757636
Computer_security,Pacific-Basin Finance Journal,0.7463676
Computer_security,Medical Engineering & Physics,0.71785074
Computer_security,Theoretical Computer Science,0.597755
Computer_security,The American Journal of Surgery,0.57664365
Computer_security,Geoderma,0.631543
Computer_security,Trends in Parasitology,0.7174649
Computer_security,Progress in Brain Research,0.52957726
Computer_security,Journal of Banking & Finance,0.6899911
Computer_security,Digital Investigation,0.71206456
Computer_security,Journal of Hazardous Materials,0.6438446
Computer_security,Physics Letters B,0.5792391
Computer_security,Food Policy,0.64539105
Computer_security,Automation in Construction,0.5932163
Beer,Journal of Archaeological Science: Reports,0.7258730728571428
Beer,Environmental Innovation and Societal Transitions,0.6054115
Beer,Carbohydrate Polymers,0.641469775
Beer,Journal of Chromatography A,0.6864892
Beer,Transactions of Nonferrous Metals Society of China,0.5738274
Beer,Innovative Food Science & Emerging Technologies,0.614361825
Beer,Food Chemistry,0.666354205
Beer,Energy Research & Social Science,0.7756672
Beer,Industrial Crops and Products,0.61842996
Beer,Energy Policy,0.59470636
Beer,Food Research International,0.6212177
Beer,Biochemical and Biophysical Research Communications,0.5911677
Beer,Journal of Food Engineering,0.6557544624999999
Beer,Progress in Neuro-Psychopharmacology and Biological Psychiatry,0.7018957
Beer,International Journal of Biological Macromolecules,0.659772325
Beer,Research in Microbiology,0.5485237
Beer,Food and Bioproducts Processing,0.7143332099999999
Beer,Knowledge-Based Systems,0.7037003
Beer,Food Quality and Preference,0.6318021
Beer,Annals of Tourism Research,0.6632346
Beer,International Journal of Gastronomy and Food Science,0.7196159866666667
Beer,Geoforum,0.63444996
Beer,History of European Ideas,0.62264988
Beer,Trends in Food Science & Technology,0.6944183025
Beer,Progress in Nuclear Energy,0.5110612
Beer,Alexandria Engineering Journal,0.6094558
Beer,Applied Ergonomics,0.6110543
Beer,International Journal of Hydrogen Energy,0.62127554
Beer,Journal of Cereal Science,0.5792558999999999
Beer,Journal of Food Composition and Analysis,0.69855094
Beer,Information & Management,0.6233456
Beer,Journal of Medieval History,0.67454798
Beer,International Encyclopedia of the Social & Behavioral Sciences,0.65061209
Beer,Procedia Computer Science,0.6975635
Beer,Tourism Management,0.67265826
Beer,Journal of Archaeological Science,0.60891616
Beer,Encyclopedia of Food Grains,0.6844326199999999
Beer,Journal of Ethnic Foods,0.7094362700000001
Beer,Archaeology  Ethnology and Anthropology of Eurasia,0.71729946
Beer,Preventive Veterinary Medicine,0.6181509
Beer,Journal of Ethnopharmacology,0.6286666
Beer,Language & Communication,0.72711325
Beer,Encyclopedia of Food and Health,0.68757525
Beer,Journal of Historical Geography,0.59453607
Beer,Advances in Applied Microbiology,0.6723704500000001
Beer,Food Hydrocolloids,0.673940515
Beer,Clinical Psychology Review,0.5405442
Beer,Bioorganic & Medicinal Chemistry Letters,0.5253924
Beer,Computers & Electrical Engineering,0.62753874
Beer,Drug and Alcohol Dependence,0.64373785
Beer,The American Journal of the Medical Sciences,0.6978229
Beer,Chemosphere,0.65319026
Beer,Procedia Engineering,0.7816433
Beer,Reproductive Toxicology,0.6280323
Beer,Ad Hoc Networks,0.5528425
Beer,Journal of Molecular Liquids,0.6653602
Beer,Environmental Research,0.6910873
Beer,Current Opinion in Food Science,0.71248245
Beer,Language Sciences,0.6522151
Beer,Lingua,0.7317668
Beer,Handbook of Clinical Neurology,0.7465974
Beer,Advances in Space Research,0.6101993
Beer,Journal of Retailing,0.6613001
Beer,The History of the Family,0.72332036
Beer,Food Control,0.5507317
Beer,Public Health,0.73976344
Beer,Sustainable Cities and Society,0.6028513
Beer,The Journal of Sexual Medicine,0.6728772
United_States_dollar,Emerging Markets Review,0.73219717
United_States_dollar,Journal of Mathematical Economics,0.65465915
United_States_dollar,International Review of Economics & Finance,0.709307
United_States_dollar,Journal of Financial Markets,0.71837497
United_States_dollar,Finance Research Letters,0.6799681666666667
United_States_dollar,Energy Policy,0.7155812666666668
United_States_dollar,Historia Mathematica,0.6815941
United_States_dollar,Electoral Studies,0.697841825
United_States_dollar,International Journal of Educational Research,0.7115239
United_States_dollar,Food Chemistry,0.60708517
United_States_dollar,The Journal of Academic Librarianship,0.63278
United_States_dollar,Technological Forecasting and Social Change,0.5621111
United_States_dollar,Computers & Chemical Engineering,0.67075413
United_States_dollar,Tourism Management,0.5932831
United_States_dollar,Journal of Oral and Maxillofacial Surgery,0.6196141
United_States_dollar,Journal of Anthropological Archaeology,0.7206554000000001
